date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2022-08-05,211265000000,2022-07-20 17:46:06,10000000,20052000000,0.0329,474.56,406.82659912109375
2022-08-08,209072215000,2022-07-20 17:46:06,10000000,20052000000,0.033,476.94,406.3543395996094
2022-08-09,207797340000,2022-07-20 17:46:06,10000000,20052000000,0.0333,475.41,404.7406921386719
2022-08-10,212095490000,2022-07-20 17:46:06,10000000,20052000000,0.0326,476.23,413.2418212890625
2022-08-11,212124630000,2022-07-20 17:46:06,10000000,20052000000,0.0325,474.79,413.2418212890625
2022-08-12,216910875000,2022-07-20 17:46:06,10000000,20052000000,0.0326,476.75,420.23760986328125
2022-08-15,220261975000,2022-07-20 17:46:06,10000000,20052000000,0.0323,477.78,421.9693298339844
2022-08-16,218899680000,2022-07-20 17:46:06,10000000,20052000000,0.0326,477.69,422.79583740234375
2022-08-17,216561195000,2022-07-20 17:46:06,10000000,20052000000,0.0327,474.5,419.79486083984375
2022-08-18,214375695000,2022-07-20 17:46:06,10000000,20052000000,0.032400000000000005,475.09,421.0149230957031
2022-08-19,213042540000,2022-07-20 17:46:06,10000000,20052000000,0.0326,471.62,415.3573303222656
2022-08-22,208336430000,2022-07-20 17:46:06,10000000,20052000000,0.0332,469.28,406.70849609375
2022-08-23,206923140000,2022-07-20 17:46:06,10000000,20052000000,0.0329,468.44,405.7246398925781
2022-08-24,207578790000,2022-07-20 17:46:06,10000000,20052000000,0.0335,467.46,407.0234375
2022-08-25,211971645000,2022-07-20 17:46:06,10000000,20052000000,0.0333,470.14,412.7696228027344
2022-08-26,204220405000,2022-07-20 17:46:06,10000000,20052000000,0.0336,470.43,398.7976989746094
2022-08-29,201568665000,2022-07-20 17:46:06,10000000,20052000000,0.034300000000000004,467.58,396.1607971191406
2022-08-30,199150045000,2022-07-20 17:46:06,10000000,20052000000,0.0348,467.29,391.8117980957031
2022-08-31,196629435000,2022-07-20 17:46:06,10000000,20052000000,0.035,464.95,388.8304748535156
2022-09-01,199507010000,2022-07-20 17:46:06,10000000,20052000000,0.0351,460.87,390.0505676269531
2022-09-02,196272470000,2022-07-20 17:46:06,10000000,20052000000,0.0347,462.91,385.9377136230469
2022-09-06,198501680000,2022-07-20 17:46:06,10000000,20052000000,0.0361,458.37,384.48150634765625
2022-09-07,202136895000,2022-07-20 17:46:06,10000000,20052000000,0.036000000000000004,461.05,391.3887023925781
2022-09-08,209880850000,2022-07-20 17:46:06,10000000,20052000000,0.036000000000000004,460.3,393.9469299316406
2022-09-09,211570970000,2022-07-20 17:46:06,10000000,20052000000,0.036699999999999997,461.34,400.0669860839844
2022-09-12,213822035000,2022-07-20 17:46:06,10000000,20052000000,0.037000000000000005,461.2,404.36676025390625
2022-09-13,205276729999,2022-07-20 17:46:06,10000000,20052000000,0.0392,458.99,386.7839050292969
2022-09-14,205240305000,2022-07-20 17:46:06,10000000,20052000000,0.0395,458.83,388.2597961425781
2022-09-15,205371435000,2022-07-20 17:46:06,10000000,20052000000,0.04,457.97,383.851806640625
2022-09-16,201838210000,2022-07-20 17:46:06,10000000,20052000000,0.039599999999999996,456.52,380.9234313964844
2022-09-19,203207790000,2022-07-20 17:46:06,10000000,20052000000,0.0405,456.21,383.87744140625
2022-09-20,199878545000,2022-07-20 17:46:06,10000000,20052000000,0.0403,454.48,379.4710998535156
2022-09-21,195587680000,2022-07-20 17:46:06,10000000,20052000000,0.0408,456.4,372.8516540527344
2022-09-22,194094255000,2022-07-20 17:46:06,10000000,20052000000,0.0408,450.86,369.71978759765625
2022-09-23,193249195000,2022-07-20 17:46:06,10000000,20052000000,0.0415,450.32,363.52520751953125
2022-09-26,191347810000,2022-07-20 17:46:06,10000000,20052000000,0.0417,444.92,359.9289245605469
2022-09-27,189482850000,2022-07-20 17:46:06,10000000,20052000000,0.0416,440.23,359.0101623535156
2022-09-28,193955840000,2022-07-20 17:46:06,10000000,20052000000,0.039900000000000005,444.67,366.07415771484375
2022-09-29,190976274999,2022-07-20 17:46:06,10000000,20052000000,0.0398,441.88,358.42724609375
2022-09-30,188267581000,2022-07-20 17:46:06,10000000,20052000000,0.0405,441.7,352.88470458984375
2022-10-03,195921031000,2022-07-20 17:46:06,10000000,20052000000,0.0401,446.45,362.2012939453125
2022-10-04,203399545000,2022-07-20 17:46:06,10000000,20052000000,0.0415,448.75,373.4246826171875
2022-10-05,205761181000,2022-07-20 17:46:06,10000000,20052000000,0.0414,446.06,372.5552673339844
2022-10-06,202670645000,2022-07-20 17:46:06,10000000,20052000000,0.04190000000000001,445.33,368.7120666503906
2022-10-07,195695072000,2022-07-20 17:46:06,10000000,20052000000,0.0424,443.02,358.42724609375
2022-10-11,185242646000,2022-07-20 17:46:06,10000000,20052000000,0.042800000000000005,439.73,353.43798828125
2022-10-12,183449552000,2022-07-20 17:46:06,10000000,20052000000,0.042800000000000005,439.44,352.2721252441406
2022-10-13,187524103000,2022-07-20 17:46:06,10000000,20052000000,0.0446,437.35,361.5690002441406
2022-10-14,184929219000,2022-07-20 17:46:06,10000000,20052000000,0.045,436.44,353.3293151855469
2022-10-17,189462977000,2022-07-20 17:46:06,10000000,20052000000,0.045,436.76,362.4088134765625
2022-10-18,193573973000,2022-07-20 17:46:06,10000000,20052000000,0.045,438.06,366.66693115234375
2022-10-19,187976021000,2022-07-20 17:46:06,10000000,20052000000,0.046,434.41,364.068603515625
2022-10-20,177181012000,2022-10-19 17:49:34,705000000,18542000000,0.0466,432.06,361.0157470703125
2022-10-21,178281651000,2022-10-19 17:49:34,705000000,18542000000,0.0458,430.75,369.7889709472656
2022-10-24,183442263000,2022-10-19 17:49:34,705000000,18542000000,0.0461,431.39,374.31390380859375
2022-10-25,183588043000,2022-10-19 17:49:34,705000000,18542000000,0.046,435.83,380.2911071777344
2022-10-26,184980242000,2022-10-19 17:49:34,705000000,18542000000,0.0454,438.22,377.4259948730469
2022-10-27,180840090000,2022-10-19 17:49:34,705000000,18542000000,0.045,440.43,375.4105224609375
2022-10-28,183537020000,2022-10-19 17:49:34,705000000,18542000000,0.0455,439.43,384.341796875
2022-10-31,183442263000,2022-10-19 17:49:34,705000000,18542000000,0.0466,438.57,381.5655822753906
2022-11-01,186467198000,2022-10-19 17:49:34,705000000,18542000000,0.0475,439.95,379.8959045410156
2022-11-02,176787406000,2022-10-19 17:49:34,705000000,18542000000,0.047599999999999996,439.9,370.36199951171875
2022-11-03,175971038000,2022-10-19 17:49:34,705000000,18542000000,0.0478,437.48,366.54840087890625
2022-11-04,180016433000,2022-10-19 17:49:34,705000000,18542000000,0.047599999999999996,436.9,371.8241882324219
2022-11-07,181525256000,2022-10-19 17:49:34,705000000,18542000000,0.048,436.45,375.38092041015625
2022-11-08,184418989000,2022-10-19 17:49:34,705000000,18542000000,0.04769999999999999,438.42,377.4062194824219
2022-11-09,180001855000,2022-10-19 17:49:34,705000000,18542000000,0.0475,438.81,369.6308898925781
2022-11-10,195250443000,2022-10-19 17:49:34,705000000,18542000000,0.045899999999999996,446.79,389.9436340332031
2022-11-14,194412208000,2022-10-19 17:49:34,705000000,18542000000,0.0463,447.87,390.3684387207031
2022-11-15,197043537000,2022-10-19 17:49:34,705000000,18542000000,0.046,451.7,393.6979064941406
2022-11-16,194004024000,2022-10-19 17:49:34,705000000,18542000000,0.0462,454.53,390.6944885253906
2022-11-17,189237018000,2022-10-19 17:49:34,705000000,18542000000,0.046799999999999994,452.81,389.4990234375
2022-11-18,189987784999,2022-10-19 17:49:34,705000000,18542000000,0.047400000000000005,452.36,391.26751708984375
2022-11-21,189557734000,2022-10-19 17:49:34,705000000,18542000000,0.0475,453.32,389.8448181152344
2022-11-22,191000956000,2022-10-19 17:49:34,705000000,18542000000,0.0479,455.55,395.09100341796875
2022-11-23,191955815000,2022-10-19 17:49:34,705000000,18542000000,0.0475,458.28,397.5806579589844
2022-11-25,194645456000,2022-10-19 17:49:34,705000000,18542000000,0.047599999999999996,458.9,397.4917297363281
2022-11-28,190359524000,2022-10-19 17:49:34,705000000,18542000000,0.047599999999999996,459.05,391.14892578125
2022-11-29,188799678000,2022-10-19 17:49:34,705000000,18542000000,0.0478,457.01,390.4771423339844
2022-11-30,199288549000,2022-10-19 17:49:34,705000000,18542000000,0.047400000000000005,458.96,402.77740478515625
2022-12-01,200112206000,2022-10-19 17:49:34,705000000,18542000000,0.0466,464.65,402.48101806640625
2022-12-02,199886247000,2022-10-19 17:49:34,705000000,18542000000,0.046900000000000004,466.28,402.0166931152344
2022-12-05,195323333000,2022-10-19 17:49:34,705000000,18542000000,0.04769999999999999,463.59,394.7846984863281
2022-12-06,193413615000,2022-10-19 17:49:34,705000000,18542000000,0.0473,465.7,389.09393310546875
2022-12-07,195520136000,2022-10-19 17:49:34,705000000,18542000000,0.0467,469.11,388.4320068359375
2022-12-08,198129598000,2022-10-19 17:49:34,705000000,18542000000,0.0471,468.45,391.4749755859375
2022-12-09,196321925999,2022-10-19 17:49:34,705000000,18542000000,0.0472,465.45,388.55059814453125
2022-12-12,199346861000,2022-10-19 17:49:34,705000000,18542000000,0.0475,465.93,394.15240478515625
2022-12-13,201672052000,2022-10-19 17:49:34,705000000,18542000000,0.0464,469.02,397.1361083984375
2022-12-14,199886247000,2022-10-19 17:49:34,705000000,18542000000,0.0464,469.71,394.5970153808594
2022-12-15,196861312000,2022-10-19 17:49:34,705000000,18542000000,0.04650000000000001,469.74,384.9444885253906
2022-12-16,190993666999,2022-10-19 17:49:34,705000000,18542000000,0.0461,467.79,380.3997802734375
2022-12-19,188581008000,2022-10-19 17:49:34,705000000,18542000000,0.0464,464.84,377.1741027832031
2022-12-20,186306840000,2022-10-19 17:49:34,705000000,18542000000,0.0464,461.45,377.69024658203125
2022-12-21,190228322000,2022-10-19 17:49:34,705000000,18542000000,0.046,462.18,383.3376159667969
2022-12-22,188544563000,2022-10-19 17:49:34,705000000,18542000000,0.0464,462.01,377.8688659667969
2022-12-23,189411954000,2022-10-19 17:49:34,705000000,18542000000,0.0466,460.18,380.04248046875
2022-12-27,190155432000,2022-10-19 17:49:34,705000000,18542000000,0.0475,457.51,378.5437927246094
2022-12-28,189032925999,2022-10-19 17:49:34,705000000,18542000000,0.0471,456.55,373.8392639160156
2022-12-29,194506965000,2022-10-19 17:49:34,705000000,18542000000,0.0471,457.71,380.5685119628906
2022-12-30,193464638000,2022-10-19 17:49:34,705000000,18542000000,0.0473,456.53,379.5660400390625
2023-01-03,191299738000,2022-10-19 17:49:34,705000000,18542000000,0.0472,459.1,377.9681396484375
2023-01-04,194290278000,2022-10-19 17:49:34,705000000,18542000000,0.0471,461.42,380.8861389160156
2023-01-05,186164762000,2022-10-19 17:49:34,705000000,18542000000,0.0478,461.22,376.5389099121094
2023-01-06,184166206000,2022-10-19 17:49:34,705000000,18542000000,0.0471,465.63,385.1737365722656
2023-01-09,186033470000,2022-10-19 17:49:34,705000000,18542000000,0.046900000000000004,467.97,384.95538330078125
2023-01-10,194669566000,2022-10-19 17:49:34,705000000,18542000000,0.047400000000000005,466.19,387.655029296875
2023-01-11,199717014000,2022-10-19 17:49:34,705000000,18542000000,0.0473,469.66,392.55804443359375
2023-01-12,198622914000,2022-10-19 17:49:34,705000000,18542000000,0.0466,473.4,393.98724365234375
2023-01-13,199578428000,2022-10-19 17:49:34,705000000,18542000000,0.046900000000000004,472.15,395.5157165527344
2023-01-17,200526648000,2022-10-19 17:49:34,705000000,18542000000,0.0467,472.08,394.7911682128906
2023-01-18,197390228000,2022-10-19 17:49:34,705000000,18542000000,0.0463,477.0,388.5582275390625
2023-01-19,197506931999,2022-10-19 17:49:34,705000000,18542000000,0.04650000000000001,475.34,385.7295837402344
2023-01-20,200147359999,2022-10-19 17:49:34,705000000,18542000000,0.046799999999999994,472.63,392.91534423828125
2023-01-23,202043800000,2022-10-19 17:49:34,705000000,18542000000,0.047,471.98,397.6297912597656
2023-01-24,198090452000,2022-10-19 17:49:34,705000000,18542000000,0.047,474.08,397.2029724121094
2023-01-25,191795730000,2022-10-19 17:49:34,705000000,18542000000,0.0467,474.6,397.35186767578125
2023-01-26,193918284000,2022-10-19 17:49:34,705000000,18542000000,0.046799999999999994,474.15,401.71893310546875
2023-01-27,194005812000,2022-10-19 17:49:34,705000000,18542000000,0.046799999999999994,473.62,402.6419372558594
2023-01-30,191649850000,2022-10-19 17:49:34,705000000,18542000000,0.0471,472.57,397.5900573730469
2023-01-31,192838772000,2022-10-19 17:49:34,705000000,18542000000,0.046799999999999994,474.67,403.43597412109375
2023-02-01,195114500000,2022-10-19 17:49:34,705000000,18542000000,0.0466,477.31,407.7236022949219
2023-02-02,197433992000,2022-10-19 17:49:34,705000000,18542000000,0.0464,479.1,413.6588134765625
2023-02-03,196828590000,2022-10-19 17:49:34,705000000,18542000000,0.0479,475.27,409.26202392578125
2023-02-06,192379250000,2022-10-19 17:49:34,705000000,18542000000,0.048499999999999995,472.41,406.7608642578125
2023-02-07,194020400000,2022-10-19 17:49:34,705000000,18542000000,0.048799999999999996,470.98,412.08074951171875
2023-02-08,191059036000,2022-10-19 17:49:34,705000000,18542000000,0.0487,471.84,407.5747375488281
2023-02-09,186077234000,2022-10-19 17:49:34,705000000,18542000000,0.048799999999999996,470.03,404.0413818359375
2023-02-10,188797895999,2022-10-19 17:49:34,705000000,18542000000,0.0489,466.89,404.9842834472656
2023-02-13,189556472000,2022-10-19 17:49:34,705000000,18542000000,0.049100000000000005,467.62,409.7384033203125
2023-02-14,186901456000,2022-10-19 17:49:34,705000000,18542000000,0.0499,466.44,409.54986572265625
2023-02-15,187536034000,2022-10-19 17:49:34,705000000,18542000000,0.0496,465.17,410.87982177734375
2023-02-16,186544050000,2022-10-19 17:49:34,705000000,18542000000,0.0499,462.99,405.22247314453125
2023-02-17,186937926000,2022-10-19 17:49:34,705000000,18542000000,0.05,463.49,404.21014404296875
2023-02-21,182926226000,2022-10-19 17:49:34,705000000,18542000000,0.0507,459.32,396.101318359375
2023-02-22,182430234000,2022-10-19 17:49:34,705000000,18542000000,0.0507,460.41,395.555419921875
2023-02-23,184180794000,2023-02-22 16:40:48,591000000,19086000000,0.050300000000000004,462.0,397.6595458984375
2023-02-24,181708128000,2023-02-22 16:40:48,591000000,19086000000,0.050499999999999996,459.39,393.4115905761719
2023-02-27,180854730000,2023-02-22 16:40:48,591000000,19086000000,0.050300000000000004,460.05,394.7514953613281
2023-02-28,180548382000,2023-02-22 16:40:48,591000000,19086000000,0.050199999999999995,460.11,393.29248046875
2023-03-01,178965584000,2023-02-22 16:40:48,591000000,19086000000,0.0506,457.82,391.78387451171875
2023-03-02,182153062000,2023-02-22 16:40:48,591000000,19086000000,0.0504,456.54,394.83087158203125
2023-03-03,184640316000,2023-02-22 16:40:48,591000000,19086000000,0.050300000000000004,460.56,401.1630859375
2023-03-06,182240590000,2023-02-22 16:40:48,591000000,19086000000,0.050499999999999996,460.87,401.4410400390625
2023-03-07,178885350000,2023-02-22 16:40:48,591000000,19086000000,0.052199999999999996,460.47,395.2874450683594
2023-03-08,180716144000,2023-02-22 16:40:48,591000000,19086000000,0.0525,459.56,395.9325866699219
2023-03-09,177703722000,2023-02-22 16:40:48,591000000,19086000000,0.0518,460.29,388.627685546875
2023-03-10,174873650000,2023-02-22 16:40:48,591000000,19086000000,0.049,464.44,383.02001953125
2023-03-13,175340466000,2023-02-22 16:40:48,591000000,19086000000,0.043,465.36,382.4740905761719
2023-03-14,178593590000,2023-02-22 16:40:48,591000000,19086000000,0.044500000000000005,462.83,388.79644775390625
2023-03-15,176595034000,2023-02-22 16:40:48,591000000,19086000000,0.04190000000000001,465.78,386.3647766113281
2023-03-16,181868596000,2023-02-22 16:40:48,591000000,19086000000,0.0449,464.36,393.14361572265625
2023-03-17,177215024000,2023-02-22 16:40:48,591000000,19086000000,0.0426,468.37,388.54669189453125
2023-03-20,178557120000,2023-02-22 16:40:48,591000000,19086000000,0.0434,466.9,392.2828063964844
2023-03-21,181168372000,2023-02-22 16:40:48,591000000,19086000000,0.046799999999999994,466.16,397.4336853027344
2023-03-22,179658514000,2023-02-22 16:40:48,591000000,19086000000,0.045599999999999995,470.27,390.6588439941406
2023-03-23,180110742000,2023-02-22 16:40:48,591000000,19086000000,0.0438,471.77,391.7149353027344
2023-03-24,181015198000,2023-02-22 16:40:48,591000000,19086000000,0.0432,471.56,394.285400390625
2023-03-27,180869318000,2023-02-22 16:40:48,591000000,19086000000,0.0451,468.22,395.02264404296875
2023-03-28,180052390000,2023-02-22 16:40:48,591000000,19086000000,0.0455,467.6,394.1359558105469
2023-03-29,180511912000,2023-02-22 16:40:48,591000000,19086000000,0.045899999999999996,467.8,399.8646545410156
2023-03-30,182204120000,2023-02-22 16:40:48,591000000,19086000000,0.0463,469.47,402.2059631347656
2023-03-31,183837976000,2023-02-22 16:40:48,591000000,19086000000,0.0464,472.41,407.8749084472656
