date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2014-06-10,33377417279,2014-03-28 16:01:15,613310000,896418000,0.0011,382.44,165.21820068359375
2014-06-11,33626651279,2014-03-28 16:01:15,613310000,896418000,0.0011,382.44,164.64385986328125
2014-06-12,33178030080,2014-03-28 16:01:15,613310000,896418000,0.001,383.71,163.47816467285156
2014-06-13,33307631759,2014-03-28 16:01:15,613310000,896418000,0.0011,383.41,163.97653198242188
2014-06-16,33706406160,2014-03-28 16:01:15,613310000,896418000,0.0011,383.75,164.11166381835938
2014-06-17,33666528720,2014-03-28 16:01:15,613310000,896418000,0.0011,382.67,164.56784057617188
2014-06-18,36428041440,2014-03-28 16:01:15,613310000,896418000,0.001,383.4,165.77572631835938
2014-06-19,36363240600,2014-03-28 16:01:15,613310000,896418000,0.0009,383.2,165.96151733398438
2014-06-20,36193761480,2014-03-28 16:01:15,613310000,896418000,0.0009,383.32,166.29849243164062
2014-06-23,36333332520,2014-03-28 16:01:15,613310000,896418000,0.001,383.6,166.24754333496094
2014-06-24,36079113840,2014-03-28 16:01:15,613310000,896418000,0.0012,384.52,165.2460479736328
2014-06-25,36109021920,2014-03-28 16:01:15,613310000,896418000,0.0011,385.03,165.992919921875
2014-06-26,36313393800,2014-06-25 16:04:10,609742000,896551000,0.0011,385.83,165.8740997314453
2014-06-27,35889696000,2014-06-25 16:04:10,609742000,896551000,0.001,385.46,166.19662475585938
2014-06-30,36069144480,2014-06-25 16:04:10,609742000,896551000,0.0011,385.92,166.11175537109375
2014-07-01,36393148680,2014-06-25 16:04:10,609742000,896551000,0.0011,384.84,167.22357177734375
2014-07-02,36268531680,2014-06-25 16:04:10,609742000,896551000,0.0012,383.32,167.39332580566406
2014-07-03,36672290760,2014-06-25 16:04:10,609742000,896551000,0.0011,382.97,168.216552734375
2014-07-07,36228654240,2014-06-25 16:04:10,609742000,896551000,0.0012,383.87,167.63095092773438
2014-07-08,35461013520,2014-06-25 16:04:10,609742000,896551000,0.0011,385.01,166.5530548095703
2014-07-09,35675354760,2014-06-25 16:04:10,609742000,896551000,0.0011,385.45,167.29989624023438
2014-07-10,35740155600,2014-06-25 16:04:10,609742000,896551000,0.001,385.47,166.63795471191406
2014-07-11,36019297680,2014-06-25 16:04:10,609742000,896551000,0.0011,385.84,166.8671112060547
2014-07-14,36328347840,2014-06-25 16:04:10,609742000,896551000,0.0011,385.35,167.70733642578125
2014-07-15,36034251720,2014-06-25 16:04:10,609742000,896551000,0.0011,385.28,167.39332580566406
2014-07-16,36079113840,2014-06-25 16:04:10,609742000,896551000,0.0011,385.56,168.01287841796875
2014-07-17,35585630520,2014-06-25 16:04:10,609742000,896551000,0.001,386.77,166.10325622558594
2014-07-18,36163853400,2014-06-25 16:04:10,609742000,896551000,0.001,386.39,167.80067443847656
2014-07-21,35869757280,2014-06-25 16:04:10,609742000,896551000,0.0011,386.7,167.48670959472656
2014-07-22,36019297680,2014-06-25 16:04:10,609742000,896551000,0.0011,387.01,168.216552734375
2014-07-23,35909634720,2014-06-25 16:04:10,609742000,896551000,0.0011,387.04,168.58999633789062
2014-07-24,36285978060,2014-06-25 16:04:10,609742000,896551000,0.0011,386.16,168.5985107421875
2014-07-25,36198746160,2014-06-25 16:04:10,609742000,896551000,0.0011,387.21,167.80918884277344
2014-07-28,36238623600,2014-06-25 16:04:10,609742000,896551000,0.0011,386.76,167.87705993652344
2014-07-29,36024282360,2014-06-25 16:04:10,609742000,896551000,0.0012,387.52,167.1556854248047
2014-07-30,35834864520,2014-06-25 16:04:10,609742000,896551000,0.0013,385.55,167.18112182617188
2014-07-31,34518859153,2014-06-25 16:04:10,609742000,896551000,0.0012,385.28,163.87957763671875
2014-08-01,34364383920,2014-06-25 16:04:10,609742000,896551000,0.0013,385.78,163.3788604736328
2014-08-04,34279644359,2014-06-25 16:04:10,609742000,896551000,0.0012,385.95,164.55857849121094
2014-08-05,34379337960,2014-06-25 16:04:10,609742000,896551000,0.0012,386.18,162.9629669189453
2014-08-06,34010471640,2014-06-25 16:04:10,609742000,896551000,0.0011,386.13,163.01388549804688
2014-08-07,33811084440,2014-06-25 16:04:10,609742000,896551000,0.0011,387.14,162.13124084472656
2014-08-08,34090226520,2014-06-25 16:04:10,609742000,896551000,0.001,387.19,164.00694274902344
2014-08-11,34379337960,2014-06-25 16:04:10,609742000,896551000,0.001,387.15,164.4822235107422
2014-08-12,34287121380,2014-06-25 16:04:10,609742000,896551000,0.001,386.64,164.25303649902344
2014-08-13,34788081720,2014-06-25 16:04:10,609742000,896551000,0.001,387.36,165.3648681640625
2014-08-14,34917683400,2014-06-25 16:04:10,609742000,896551000,0.001,388.26,166.14566040039062
2014-08-15,34927652760,2014-06-25 16:04:10,609742000,896551000,0.0009,389.49,166.11175537109375
2014-08-18,35421136080,2014-06-25 16:04:10,609742000,896551000,0.001,388.55,167.50364685058594
2014-08-19,35914619400,2014-06-25 16:04:10,609742000,896551000,0.0011,388.09,168.3778076171875
2014-08-20,35401197360,2014-06-25 16:04:10,609742000,896551000,0.0012,387.77,168.82763671875
2014-08-21,35755109640,2014-06-25 16:04:10,609742000,896551000,0.001,388.43,169.31991577148438
2014-08-22,35909634720,2014-06-25 16:04:10,609742000,896551000,0.001,388.82,169.0568084716797
2014-08-25,35799971760,2014-06-25 16:04:10,609742000,896551000,0.0011,389.34,169.9140167236328
2014-08-26,35655416040,2014-06-25 16:04:10,609742000,896551000,0.0012,389.26,170.0243682861328
2014-08-27,35665385400,2014-06-25 16:04:10,609742000,896551000,0.0011,390.16,169.9564666748047
2014-08-28,35575661160,2014-06-25 16:04:10,609742000,896551000,0.0011,390.93,169.86309814453125
2014-08-29,35815115600,2014-06-25 16:04:10,609742000,896551000,0.0009,390.76,170.3468475341797
2014-09-02,35914740400,2014-06-25 16:04:10,609742000,896551000,0.001,388.96,170.2620086669922
2014-09-03,36079121320,2014-06-25 16:04:10,609742000,896551000,0.0011,389.15,170.16860961914062
2014-09-04,36091574420,2014-06-25 16:04:10,609742000,896551000,0.001,388.11,169.92247009277344
2014-09-05,36427808120,2014-06-25 16:04:10,609742000,896551000,0.001,387.7,170.68637084960938
2014-09-08,36557320360,2014-06-25 16:04:10,609742000,896551000,0.001,387.69,170.24501037597656
2014-09-09,36074140080,2014-06-25 16:04:10,609742000,896551000,0.0011,387.13,169.1671600341797
2014-09-10,36029308920,2014-06-25 16:04:10,609742000,896551000,0.0011,386.14,169.80369567871094
2014-09-11,36074140080,2014-06-25 16:04:10,609742000,896551000,0.0011,386.29,169.9989471435547
2014-09-12,35356841520,2014-06-25 16:04:10,609742000,896551000,0.0011,384.39,169.0059051513672
2014-09-15,35003173480,2014-06-25 16:04:10,609742000,896551000,0.0011,384.81,168.87857055664062
2014-09-16,35232310520,2014-06-25 16:04:10,609742000,896551000,0.0013,384.68,170.15167236328125
2014-09-17,33523745200,2014-06-25 16:04:10,609742000,896551000,0.0012,384.28,170.3808135986328
2014-09-18,33827600840,2014-06-25 16:04:10,609742000,896551000,0.0012,384.13,171.2889862060547
2014-09-19,33344420560,2014-06-25 16:04:10,609742000,896551000,0.0011,385.28,171.13458251953125
2014-09-22,33473932800,2014-06-25 16:04:10,609742000,896551000,0.001,385.75,169.81292724609375
2014-09-23,33767825960,2014-06-25 16:04:10,609742000,896551000,0.001,386.39,168.84085083007812
2014-09-24,34385499720,2014-06-25 16:04:10,609742000,896551000,0.0011,385.45,170.1625518798828
2014-09-25,33727976039,2014-06-25 16:04:10,609742000,896551000,0.001,386.53,167.4168701171875
2014-09-26,34049266020,2014-09-25 16:20:37,606426000,901830000,0.0011,385.73,168.74710083007812
2014-09-29,34480143280,2014-09-25 16:20:37,606426000,901830000,0.0011,386.3,168.4401092529297
2014-09-30,34465199560,2014-09-25 16:20:37,606426000,901830000,0.0013,385.74,167.9967041015625
2014-10-01,33643294960,2014-09-25 16:20:37,606426000,901830000,0.001,388.0,165.7200469970703
2014-10-02,33404195440,2014-09-25 16:20:37,606426000,901830000,0.001,387.36,165.7455596923828
2014-10-03,34071681600,2014-09-25 16:20:37,606426000,901830000,0.0011,387.77,167.5703887939453
2014-10-06,33708051080,2014-09-25 16:20:37,606426000,901830000,0.0011,388.48,167.37429809570312
2014-10-07,32856259039,2014-09-25 16:20:37,606426000,901830000,0.001,390.07,164.7906494140625
2014-10-08,33867450759,2014-09-25 16:20:37,606426000,901830000,0.001,390.24,167.6726531982422
2014-10-09,32706821840,2014-09-25 16:20:37,606426000,901830000,0.001,390.25,164.3472442626953
2014-10-10,31526267960,2014-09-25 16:20:37,606426000,901830000,0.001,390.58,162.47132873535156
2014-10-14,30325789120,2014-09-25 16:20:37,606426000,901830000,0.0009,392.34,160.0496826171875
2014-10-15,30978331560,2014-09-25 16:20:37,606426000,901830000,0.001,393.63,158.9667510986328
2014-10-16,31312074640,2014-09-25 16:20:37,606426000,901830000,0.001,392.12,158.830322265625
2014-10-17,32138960479,2014-09-25 16:20:37,606426000,901830000,0.0011,391.77,160.70623779296875
2014-10-20,32218660320,2014-09-25 16:20:37,606426000,901830000,0.001,392.25,162.26666259765625
2014-10-21,33087886700,2014-09-25 16:20:37,606426000,901830000,0.001,392.12,165.4813232421875
2014-10-22,32397984960,2014-09-25 16:20:37,606426000,901830000,0.0011,391.74,164.3045654296875
2014-10-23,32836334080,2014-09-25 16:20:37,606426000,901830000,0.0011,390.69,166.21458435058594
2014-10-24,33379289240,2014-09-25 16:20:37,606426000,901830000,0.0011,390.64,167.49362182617188
2014-10-27,33389251720,2014-09-25 16:20:37,606426000,901830000,0.0011,391.05,167.26344299316406
2014-10-28,34056737880,2014-09-25 16:20:37,606426000,901830000,0.0011,390.48,169.18191528320312
2014-10-29,33837563320,2014-09-25 16:20:37,606426000,901830000,0.0011,389.92,168.92616271972656
2014-10-30,34156362679,2014-09-25 16:20:37,606426000,901830000,0.0011,390.24,170.0090789794922
2014-10-31,34928454880,2014-09-25 16:20:37,606426000,901830000,0.0011,389.6,171.95321655273438
2014-11-03,34823848840,2014-09-25 16:20:37,606426000,901830000,0.0012,389.43,172.04698181152344
2014-11-04,35401672680,2014-09-25 16:20:37,606426000,901830000,0.0011,389.37,171.45010375976562
2014-11-05,35551109880,2014-09-25 16:20:37,606426000,901830000,0.0011,389.18,172.53302001953125
2014-11-06,35914740400,2014-09-25 16:20:37,606426000,901830000,0.0012,388.54,173.2236785888672
2014-11-07,35665678400,2014-09-25 16:20:37,606426000,901830000,0.0012,389.72,173.38571166992188
2014-11-10,35715490800,2014-09-25 16:20:37,606426000,901830000,0.0013,388.74,173.93141174316406
2014-11-12,35571034840,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,388.75,173.91441345214844
2014-11-13,35725453280,2014-09-25 16:20:37,606426000,901830000,0.0015,388.81,174.11045837402344
2014-11-14,35576016080,2014-09-25 16:20:37,606426000,901830000,0.0015,389.26,174.15313720703125
2014-11-17,34853736280,2014-09-25 16:20:37,606426000,901830000,0.0015,388.56,174.26400756835938
2014-11-18,35282122920,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,388.56,175.27015686035156
2014-11-19,35277141680,2014-09-25 16:20:37,606426000,901830000,0.0015,387.79,174.98880004882812
2014-11-20,35087854560,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,388.24,175.29571533203125
2014-11-21,35526203680,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,389.02,176.2336883544922
2014-11-24,35478881900,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,389.41,176.72824096679688
2014-11-25,35864928000,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,390.73,176.600341796875
2014-11-26,36353089520,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,391.46,177.0523223876953
2014-11-28,36748194720,2014-09-25 16:20:37,606426000,901830000,0.0013,392.29,176.67706298828125
2014-12-01,36783107500,2014-09-25 16:20:37,606426000,901830000,0.0013,391.27,175.44920349121094
2014-12-02,36643456380,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,389.69,176.5832977294922
2014-12-03,36498817720,2014-09-25 16:20:37,606426000,901830000,0.0015,389.79,177.26544189453125
2014-12-04,36424004620,2014-09-25 16:20:37,606426000,901830000,0.0014000000000000002,390.43,177.06932067871094
2014-12-05,36109789600,2014-09-25 16:20:37,606426000,901830000,0.0018,389.7,177.35923767089844
2014-12-08,35935225700,2014-09-25 16:20:37,606426000,901830000,0.0018,390.77,176.17401123046875
2014-12-09,35693330010,2014-09-25 16:20:37,606426000,901830000,0.0023,390.99,176.05462646484375
2014-12-10,34837966900,2014-09-25 16:20:37,606426000,901830000,0.0021,391.69,173.23223876953125
2014-12-11,34783103960,2014-09-25 16:20:37,606426000,901830000,0.0021,391.43,174.11045837402344
2014-12-12,37915279080,2014-09-25 16:20:37,606426000,901830000,0.0019,392.64,171.296630859375
2014-12-15,36428992160,2014-09-25 16:20:37,606426000,901830000,0.0022,392.22,170.1199188232422
2014-12-16,36069889280,2014-09-25 16:20:37,606426000,901830000,0.0021,392.46,168.75558471679688
2014-12-17,36905302230,2014-09-25 16:20:37,606426000,901830000,0.0023,390.96,172.0640869140625
2014-12-18,37351687060,2014-09-25 16:20:37,606426000,901830000,0.0025,390.53,176.3189697265625
2014-12-19,37132235300,2014-09-25 16:20:37,606426000,901830000,0.0026,391.49,177.0692138671875
2014-12-22,37157173000,2014-09-25 16:20:37,606426000,901830000,0.0028000000000000004,392.22,177.88375854492188
2014-12-23,37097322520,2014-09-25 16:20:37,606426000,901830000,0.0026,390.23,178.123779296875
2014-12-24,37276873960,2014-09-25 16:20:37,606426000,901830000,0.0026,390.52,178.1409149169922
2014-12-26,37241961180,2014-09-25 16:20:37,606426000,901830000,0.0026,390.91,178.71542358398438
2014-12-29,36972634020,2014-09-25 16:20:37,606426000,901830000,0.0025,392.07,178.95542907714844
2014-12-30,36451436090,2014-09-25 16:20:37,606426000,901830000,0.0023,392.6,177.99517822265625
2014-12-31,36259415800,2014-09-25 16:20:37,606426000,901830000,0.0025,392.98,176.22894287109375
2015-01-02,36079864360,2014-09-25 16:20:37,606426000,901830000,0.0025,394.25,176.1345977783203
2015-01-05,35900312920,2014-09-25 16:20:37,606426000,901830000,0.0026,396.03,172.9536895751953
2015-01-06,35177119620,2014-09-25 16:20:37,606426000,901830000,0.0025,397.43,171.3246612548828
2015-01-07,35466396940,2014-09-25 16:20:37,606426000,901830000,0.0025,397.71,173.45950317382812
2015-01-08,36366647910,2014-09-25 16:20:37,606426000,901830000,0.0023,396.33,176.53761291503906
2015-01-09,35830487360,2014-09-25 16:20:37,606426000,901830000,0.0022,397.44,175.12286376953125
2015-01-12,35471384480,2014-09-25 16:20:37,606426000,901830000,0.0019,398.84,173.75099182128906
2015-01-13,35207044860,2014-09-25 16:20:37,606426000,901830000,0.002,399.01,173.2623748779297
2015-01-14,34907792460,2014-09-25 16:20:37,606426000,901830000,0.0018,399.44,172.21632385253906
2015-01-15,35057418660,2014-09-25 16:20:37,606426000,901830000,0.0016,400.71,170.6387176513672
2015-01-16,35775624420,2014-09-25 16:20:37,606426000,901830000,0.0017000000000000001,399.42,172.8765106201172
2015-01-20,35655923460,2014-09-25 16:20:37,606426000,901830000,0.0017000000000000001,399.97,173.2452392578125
2015-01-21,35680861160,2015-01-20 06:42:30,603229000,911086000,0.0017000000000000001,398.96,174.1197052001953
2015-01-22,36648443920,2015-01-20 06:42:30,603229000,911086000,0.0017000000000000001,398.47,176.70913696289062
2015-01-23,36937721240,2015-01-20 06:42:30,603229000,911086000,0.0017000000000000001,400.42,175.74021911621094
2015-01-26,36279365960,2015-01-20 06:42:30,603229000,911086000,0.0018,400.44,176.1517333984375
2015-01-27,35640960840,2015-01-20 06:42:30,603229000,911086000,0.0017000000000000001,400.48,173.82827758789062
2015-01-28,35037468500,2015-01-20 06:42:30,603229000,911086000,0.0017000000000000001,402.98,171.59898376464844
2015-01-29,35730736560,2015-01-20 06:42:30,603229000,911086000,0.0017000000000000001,402.26,173.1852264404297
2015-01-30,34977618020,2015-01-20 06:42:30,603229000,911086000,0.0018,403.87,171.00738525390625
2015-02-02,35466396940,2015-01-20 06:42:30,603229000,911086000,0.0017000000000000001,404.12,173.12513732910156
2015-02-03,35870387680,2015-01-20 06:42:30,603229000,911086000,0.0021,401.8,175.62872314453125
2015-02-04,36049939120,2015-01-20 06:42:30,603229000,911086000,0.002,401.75,174.95999145507812
2015-02-05,36458917400,2015-01-20 06:42:30,603229000,911086000,0.002,401.43,176.72622680664062
2015-02-06,36179615160,2015-01-20 06:42:30,603229000,911086000,0.0026,399.16,176.23751831054688
2015-02-09,36074876820,2015-01-20 06:42:30,603229000,911086000,0.0024,399.18,175.44866943359375
2015-02-10,36289341040,2015-01-20 06:42:30,603229000,911086000,0.0025,398.25,177.31785583496094
2015-02-11,36414029540,2015-01-20 06:42:30,603229000,911086000,0.0024,398.42,177.4207000732422
2015-02-12,37202060860,2015-01-20 06:42:30,603229000,911086000,0.0023,398.62,179.12692260742188
2015-02-13,38159668540,2015-01-20 06:42:30,603229000,911086000,0.0023,397.76,179.8643035888672
2015-02-17,38468896020,2015-01-20 06:42:30,603229000,911086000,0.0025,395.53,180.14723205566406
2015-02-18,38768148420,2015-01-20 06:42:30,603229000,911086000,0.0023,397.33,180.1643829345703
2015-02-19,38768148420,2015-01-20 06:42:30,603229000,911086000,0.0023,396.66,180.03575134277344
2015-02-20,39177126700,2015-01-20 06:42:30,603229000,911086000,0.0023,396.51,181.1160888671875
2015-02-23,38952687400,2015-01-20 06:42:30,603229000,911086000,0.0022,398.66,181.09036254882812
2015-02-24,38743210720,2015-01-20 06:42:30,603229000,911086000,0.0022,400.4,181.6047821044922
2015-02-25,38937724780,2015-01-20 06:42:30,603229000,911086000,0.0021,400.91,181.45053100585938
2015-02-26,39381615840,2015-01-20 06:42:30,603229000,911086000,0.0022,399.9,181.23609924316406
2015-02-27,39493839000,2015-01-20 06:42:30,603229000,911086000,0.0022,400.39,180.61883544921875
2015-03-02,39838349100,2015-01-20 06:42:30,603229000,911086000,0.0022,398.44,181.75917053222656
2015-03-03,39438917100,2015-01-20 06:42:30,603229000,911086000,0.0026,397.83,181.01319885253906
2015-03-04,38759882700,2015-01-20 06:42:30,603229000,911086000,0.0026,397.78,180.25010681152344
2015-03-05,39254179800,2015-01-20 06:42:30,603229000,911086000,0.0025,398.19,180.44735717773438
2015-03-06,38719939500,2015-01-20 06:42:30,603229000,911086000,0.0027,395.25,177.90945434570312
2015-03-09,38909669700,2015-01-20 06:42:30,603229000,911086000,0.0027,396.3,178.64682006835938
2015-03-10,37948536450,2015-01-20 06:42:30,603229000,911086000,0.0025,397.59,175.74880981445312
2015-03-11,37951032900,2015-01-20 06:42:30,603229000,911086000,0.0025,398.04,175.33721923828125
2015-03-12,38645046000,2015-01-20 06:42:30,603229000,911086000,0.0024,398.14,177.5664825439453
2015-03-13,38754889800,2015-01-20 06:42:30,603229000,911086000,0.0024,397.61,176.4775848388672
2015-03-16,39109385700,2015-01-20 06:42:30,603229000,911086000,0.0026,397.68,178.83541870117188
2015-03-17,39773441400,2015-01-20 06:42:30,603229000,911086000,0.0027,398.34,178.3038330078125
2015-03-18,38390408100,2015-01-20 06:42:30,603229000,911086000,0.0023,400.71,180.44735717773438
2015-03-19,38515230600,2015-01-20 06:42:30,603229000,911086000,0.0026,400.35,179.6242218017578
2015-03-20,38625074400,2015-01-20 06:42:30,603229000,911086000,0.0024,401.42,181.2097625732422
2015-03-23,38120791500,2015-01-20 06:42:30,603229000,911086000,0.0024,401.61,180.8566436767578
2015-03-24,37671430500,2015-01-20 06:42:30,603229000,911086000,0.0024,402.63,179.84043884277344
2015-03-25,36513077700,2015-01-20 06:42:30,603229000,911086000,0.0025,401.59,177.20504760742188
2015-03-26,36433191300,2015-03-25 16:02:05,64000,1901554000,0.0028000000000000004,399.35,176.7830352783203
2015-03-27,36602949900,2015-03-25 16:02:05,64000,1901554000,0.0027,401.16,177.18783569335938
2015-03-30,36747744000,2015-03-25 16:02:05,64000,1901554000,0.0027,400.89,179.34947204589844
2015-03-31,36917502600,2015-03-25 16:02:05,64000,1901554000,0.0026,401.5,177.78207397460938
2015-04-01,37481700300,2015-03-25 16:02:05,64000,1901554000,0.0027,403.11,177.1533660888672
2015-04-02,37786267200,2015-03-25 16:02:05,64000,1901554000,0.0025,402.39,177.7906951904297
2015-04-06,38060876700,2015-03-25 16:02:05,64000,1901554000,0.0021,402.38,178.98777770996094
2015-04-07,37771288500,2015-03-25 16:02:05,64000,1901554000,0.0022,403.22,178.51409912109375
2015-04-08,37666437600,2015-03-25 16:02:05,64000,1901554000,0.0022,403.52,179.116943359375
