date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2021-05-18,169618900090,2021-03-10 16:43:23,95000000,10173000000,0.0006,522.04,398.3359680175781
2021-05-19,168223169740,2021-03-10 16:43:23,95000000,10173000000,0.0005,520.9,397.2915954589844
2021-05-20,169960078620,2021-03-10 16:43:23,95000000,10173000000,0.0005,522.59,401.5657043457031
2021-05-21,168692844080,2021-03-10 16:43:23,95000000,10173000000,0.0004,523.24,401.2368469238281
2021-05-24,169902477050,2021-03-10 16:43:23,95000000,10173000000,0.0004,524.18,405.3272399902344
2021-05-25,170757638820,2021-03-10 16:43:23,95000000,10173000000,0.0004,526.19,404.4278869628906
2021-05-26,170863980180,2021-03-10 16:43:23,95000000,10173000000,0.0004,526.11,405.2304992675781
2021-05-27,171696987500,2021-03-10 16:43:23,95000000,10173000000,0.0004,525.7,405.44317626953125
2021-05-28,167607276030,2021-03-10 16:43:23,95000000,10173000000,0.0005,525.44,406.16845703125
2021-06-01,167589552470,2021-03-10 16:43:23,95000000,10173000000,0.0004,525.17,405.8106689453125
2021-06-02,168635242510,2021-03-10 16:43:23,95000000,10173000000,0.0005,525.93,406.4488830566406
2021-06-03,170088574430,2021-06-02 21:21:48,92000000,10136000000,0.0004,524.98,404.94036865234375
2021-06-04,171705849280,2021-06-02 21:21:48,92000000,10136000000,0.0005,527.31,408.6439514160156
2021-06-07,168551055600,2021-06-02 21:21:48,92000000,10136000000,0.0005,527.04,408.2474670410156
2021-06-08,168240893300,2021-06-02 21:21:48,92000000,10136000000,0.0005,528.42,408.33447265625
2021-06-09,168356096440,2021-06-02 21:21:48,92000000,10136000000,0.0005,530.2,407.725341796875
2021-06-10,169707517890,2021-06-02 21:21:48,92000000,10136000000,0.0005,531.7,409.62054443359375
2021-06-11,169184672870,2021-06-02 21:21:48,92000000,10136000000,0.0005,531.52,410.29742431640625
2021-06-14,170039834640,2021-06-02 21:21:48,92000000,10136000000,0.0005,530.31,411.2160949707031
2021-06-15,170106297990,2021-06-02 21:21:48,92000000,10136000000,0.0008,530.31,410.4618225097656
2021-06-16,168112397490,2021-06-02 21:21:48,92000000,10136000000,0.0008,529.24,408.1700744628906
2021-06-17,170478492750,2021-06-02 21:21:48,92000000,10136000000,0.0008,531.35,408.0346984863281
2021-06-18,168763738320,2021-06-02 21:21:48,92000000,10136000000,0.0009,534.49,402.5301818847656
2021-06-21,171386825200,2021-06-02 21:21:48,92000000,10136000000,0.0009,532.31,408.2927551269531
2021-06-22,173770644020,2021-06-02 21:21:48,92000000,10136000000,0.0009,532.79,410.4755554199219
2021-06-23,173677595330,2021-06-02 21:21:48,92000000,10136000000,0.0008,532.14,409.9808349609375
2021-06-24,173721904230,2021-06-02 21:21:48,92000000,10136000000,0.0008,532.34,412.4061584472656
2021-06-25,174803041390,2021-06-02 21:21:48,92000000,10136000000,0.0009,531.9,413.87109375
2021-06-28,175702512060,2021-06-02 21:21:48,92000000,10136000000,0.0008,533.42,414.7054138183594
2021-06-29,176699462310,2021-06-02 21:21:48,92000000,10136000000,0.0008,533.97,414.9285888671875
2021-06-30,175317024630,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,534.75,415.2778015136719
2021-07-01,174811903170,2021-06-02 21:21:48,92000000,10136000000,0.0009,534.54,417.5770568847656
2021-07-02,176765925660,2021-06-02 21:21:48,92000000,10136000000,0.0008,535.64,420.768798828125
2021-07-06,176730478540,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,537.28,420.00238037109375
2021-07-07,179309256520,2021-06-02 21:21:48,92000000,10136000000,0.0008,539.38,421.4866638183594
2021-07-08,180403686350,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,539.69,418.05242919921875
2021-07-09,182716610930,2021-06-02 21:21:48,92000000,10136000000,0.0008,537.15,422.5149841308594
2021-07-12,180727141320,2021-06-02 21:21:48,92000000,10136000000,0.0008,537.01,424.0284118652344
2021-07-13,180363808340,2021-06-02 21:21:48,92000000,10136000000,0.0008,535.6,422.5829162597656
2021-07-14,181644335550,2021-06-02 21:21:48,92000000,10136000000,0.0008,537.75,423.2135009765625
2021-07-15,182472911980,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,539.34,421.76800537109375
2021-07-16,181830432930,2021-06-02 21:21:48,92000000,10136000000,0.0008,538.91,418.4598693847656
2021-07-19,183505309350,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.43,412.28009033203125
2021-07-20,184431365360,2021-06-02 21:21:48,92000000,10136000000,0.0008,540.03,418.18817138671875
2021-07-21,183886365890,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,538.49,421.5740051269531
2021-07-22,185007381060,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,540.27,422.4568176269531
2021-07-23,187617175270,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,539.51,426.8030090332031
2021-07-26,187528557470,2021-06-02 21:21:48,92000000,10136000000,0.0008,539.31,427.8507385253906
2021-07-27,188020386260,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.13,425.90081787109375
2021-07-28,187081037580,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.68,425.7261962890625
2021-07-29,188436889920,2021-06-02 21:21:48,92000000,10136000000,0.0008,540.62,427.4918518066406
2021-07-30,190404205080,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.76,425.4157409667969
2021-08-02,190049733880,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,543.5,424.5231628417969
2021-08-03,192774731230,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,543.28,427.9769287109375
2021-08-04,192761438560,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,543.22,425.8717346191406
2021-08-05,196372613910,2021-06-02 21:21:48,92000000,10136000000,0.0008,541.85,428.5686950683594
2021-08-06,194795217070,2021-06-02 21:21:48,92000000,10136000000,0.0009,538.97,429.27685546875
2021-08-09,195167411830,2021-06-02 21:21:48,92000000,10136000000,0.0008,537.7,428.92767333984375
2021-08-10,196301719670,2021-06-02 21:21:48,92000000,10136000000,0.0008,536.52,429.46124267578125
2021-08-11,196864442700,2021-06-02 21:21:48,92000000,10136000000,0.0008,536.28,430.5283203125
2021-08-12,197334117040,2021-06-02 21:21:48,92000000,10136000000,0.0009,536.06,431.8186340332031
2021-08-13,198424115980,2021-06-02 21:21:48,92000000,10136000000,0.0008,538.46,432.6044921875
2021-08-16,200657284540,2021-06-02 21:21:48,92000000,10136000000,0.0008,539.61,433.62310791015625
2021-08-17,200426878260,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,539.22,430.7806091308594
2021-08-18,197710742690,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,539.29,426.06573486328125
2021-08-19,201277609140,2021-06-02 21:21:48,92000000,10136000000,0.0006,540.05,426.72540283203125
2021-08-20,203373420110,2021-06-02 21:21:48,92000000,10136000000,0.0006,539.89,430.12091064453125
2021-08-23,201574478770,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,540.24,433.9045104980469
2021-08-24,200183179310,2021-06-02 21:21:48,92000000,10136000000,0.0006,539.25,434.5932312011719
2021-08-25,199935049470,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,537.97,435.5052185058594
2021-08-26,199084318590,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,538.44,432.934326171875
2021-08-27,199540700260,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,539.94,436.80517578125
2021-08-30,202148875610,2021-06-02 21:21:48,92000000,10136000000,0.0008,541.1,438.72601318359375
2021-08-31,201953789730,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,540.59,438.0760803222656
2021-09-01,202410468040,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,540.43,438.3088684082031
2021-09-02,204383495690,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.39,439.65740966796875
2021-09-03,205084031350,2021-06-02 21:21:48,92000000,10136000000,0.0008,539.99,439.5506591796875
2021-09-07,203776069200,2021-06-02 21:21:48,92000000,10136000000,0.0008,538.25,437.9790344238281
2021-09-08,206480668900,2021-06-02 21:21:48,92000000,10136000000,0.0008,539.13,437.4454650878906
2021-09-09,206587079380,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.29,435.5730895996094
2021-09-10,206241245320,2021-06-02 21:21:48,92000000,10136000000,0.0008,540.2,432.1388244628906
2021-09-13,203802671820,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.74,433.2447204589844
2021-09-14,203248450570,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,543.53,430.90673828125
2021-09-15,204277085210,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,542.87,434.5059814453125
2021-09-16,205420997870,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,541.65,433.8171691894531
2021-09-17,203736165270,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,540.74,429.5912780761719
2021-09-20,200025099780,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,542.6,422.42822265625
2021-09-21,200455175470,2021-06-02 21:21:48,92000000,10136000000,0.0007000000000000001,542.46,422.0292053222656
2021-09-22,200552718410,2021-06-02 21:21:48,92000000,10136000000,0.0008,543.45,426.1460266113281
2021-09-23,200752238060,2021-06-02 21:21:48,92000000,10136000000,0.0008,539.98,431.3236999511719
2021-09-24,207389591750,2021-06-02 21:21:48,92000000,10136000000,0.0008,538.74,432.0341796875
2021-09-27,204201711120,2021-06-02 21:21:48,92000000,10136000000,0.0009,538.09,430.7981262207031
2021-09-28,198344700950,2021-06-02 21:21:48,92000000,10136000000,0.0009,535.27,422.1167907714844
2021-09-29,200313294830,2021-06-02 21:21:48,92000000,10136000000,0.0009,535.8,422.8272399902344
2021-09-30,199231454950,2021-06-02 21:21:48,92000000,10136000000,0.0009,535.37,417.65936279296875
2021-10-01,198779210410,2021-06-02 21:21:48,92000000,10136000000,0.0009,536.73,422.6228332519531
2021-10-04,195147952780,2021-06-02 21:21:48,92000000,10136000000,0.0009,536.29,417.1726989746094
2021-10-05,197852552480,2021-06-02 21:21:48,92000000,10136000000,0.0009,534.72,421.51336669921875
2021-10-06,199227021180,2021-10-05 20:49:17,799000000,9334000000,0.001,534.85,423.26519775390625
2021-10-07,200792141990,2021-10-05 20:49:17,799000000,9334000000,0.001,533.02,426.9246520996094
2021-10-08,200339897450,2021-10-05 20:49:17,799000000,9334000000,0.0009,531.35,426.1460266113281
2021-10-12,198131879990,2021-10-05 20:49:17,799000000,9334000000,0.001,532.97,422.0194396972656
2021-10-13,197435778100,2021-10-05 20:49:17,799000000,9334000000,0.0011,534.38,423.5377502441406
2021-10-14,199812278820,2021-10-05 20:49:17,799000000,9334000000,0.001,535.62,430.66192626953125
2021-10-15,200579321030,2021-10-05 20:49:17,799000000,9334000000,0.0012,534.44,433.9417419433594
2021-10-18,204818005150,2021-10-05 20:49:17,799000000,9334000000,0.0011,534.79,435.2264404296875
2021-10-19,207092529160,2021-10-05 20:49:17,799000000,9334000000,0.0011,532.84,438.58416748046875
2021-10-20,208285213290,2021-10-05 20:49:17,799000000,9334000000,0.001,531.86,440.3067321777344
2021-10-21,211592805710,2021-10-05 20:49:17,799000000,9334000000,0.0012,530.94,441.4551696777344
2021-10-22,213703280230,2021-10-05 20:49:17,799000000,9334000000,0.0013,532.48,440.9977722167969
2021-10-25,217299067700,2021-10-05 20:49:17,799000000,9334000000,0.0014000000000000002,532.71,443.36273193359375
2021-10-26,215272834810,2021-10-05 20:49:17,799000000,9334000000,0.0014000000000000002,534.13,443.7617492675781
2021-10-27,216860124470,2021-10-05 20:49:17,799000000,9334000000,0.0012,537.1,441.7958679199219
2021-10-28,217489719810,2021-10-05 20:49:17,799000000,9334000000,0.0015,535.95,446.0586853027344
2021-10-29,217937530580,2021-10-05 20:49:17,799000000,9334000000,0.0015,536.21,446.9637756347656
2021-11-01,218083844990,2021-10-05 20:49:17,799000000,9334000000,0.0015,535.23,447.732666015625
2021-11-02,220353935230,2021-10-05 20:49:17,799000000,9334000000,0.0015,536.35,449.5428771972656
2021-11-03,222721568410,2021-10-05 20:49:17,799000000,9334000000,0.0017000000000000001,535.02,452.28741455078125
2021-11-04,228614048740,2021-10-05 20:49:17,799000000,9334000000,0.0014000000000000002,537.55,454.41888427734375
2021-11-05,227505606240,2021-10-05 20:49:17,799000000,9334000000,0.0014000000000000002,540.64,455.99554443359375
2021-11-08,223377766370,2021-10-05 20:49:17,799000000,9334000000,0.0016,539.99,456.3847961425781
2021-11-09,225550313670,2021-10-05 20:49:17,799000000,9334000000,0.0014000000000000002,542.13,454.87628173828125
2021-11-10,224131507270,2021-10-05 20:49:17,799000000,9334000000,0.0017000000000000001,537.76,451.21685791015625
2021-11-12,229301283089,2021-10-05 20:49:17,799000000,9334000000,0.0017000000000000001,536.5,454.76922607421875
2021-11-15,230507268530,2021-10-05 20:49:17,799000000,9334000000,0.0018,533.78,454.9249572753906
2021-11-16,233535533440,2021-10-05 20:49:17,799000000,9334000000,0.0017000000000000001,532.76,456.7254333496094
2021-11-17,233344881329,2021-10-05 20:49:17,799000000,9334000000,0.0018,533.88,455.6159362792969
2021-11-18,234710482490,2021-10-05 20:49:17,799000000,9334000000,0.0018,534.52,457.1634216308594
2021-11-19,236670208829,2021-10-05 20:49:17,799000000,9334000000,0.0018,535.97,456.3459167480469
2021-11-22,239401151950,2021-10-05 20:49:17,799000000,9334000000,0.002,533.08,455.0611877441406
2021-11-23,241889876980,2021-10-05 20:49:17,799000000,9334000000,0.0021,529.77,455.6646423339844
2021-11-24,243872871790,2021-10-05 20:49:17,799000000,9334000000,0.0024,531.25,456.8811340332031
2021-11-26,242275828990,2021-10-05 20:49:17,799000000,9334000000,0.002,535.57,446.6913146972656
2021-11-29,246157530240,2021-10-05 20:49:17,799000000,9334000000,0.0021,534.0,452.1706848144531
2021-11-30,239281373740,2021-10-05 20:49:17,799000000,9334000000,0.0024,536.22,443.3725280761719
2021-12-01,235049210320,2021-10-05 20:49:17,799000000,9334000000,0.0025,536.92,438.4478454589844
2021-12-02,233128322730,2021-10-05 20:49:17,799000000,9334000000,0.0027,536.16,445.1632385253906
2021-12-03,234645513389,2021-10-05 20:49:17,799000000,9334000000,0.0026,538.81,441.289794921875
2021-12-06,236539783600,2021-10-05 20:49:17,799000000,9334000000,0.0028000000000000004,537.41,446.5161437988281
2021-12-07,240452538460,2021-10-05 20:49:17,799000000,9334000000,0.0031,537.38,455.752197265625
2021-12-08,235168988530,2021-10-05 20:49:17,799000000,9334000000,0.0029,534.75,456.95904541015625
2021-12-09,232604847590,2021-10-05 20:49:17,799000000,9334000000,0.0028000000000000004,535.34,453.87384033203125
2021-12-10,247905404860,2021-10-05 20:49:17,799000000,9334000000,0.0027,535.06,458.1463623046875
2021-12-13,247195608060,2021-10-05 20:49:17,799000000,9334000000,0.0027,537.52,454.08795166015625
2021-12-14,241925366820,2021-10-05 20:49:17,799000000,9334000000,0.0026,536.14,450.9637756347656
2021-12-15,250859934040,2021-10-05 20:49:17,799000000,9334000000,0.0029,534.44,458.0101318359375
2021-12-16,245159378490,2021-10-05 20:49:17,799000000,9334000000,0.0026,535.53,453.9711608886719
2021-12-17,242932391030,2021-10-05 20:49:17,799000000,9334000000,0.0027,536.53,449.1395568847656
2021-12-20,243353832879,2021-10-05 20:49:17,799000000,9334000000,0.0027,535.17,444.36370849609375
2021-12-21,241965292889,2021-10-05 20:49:17,799000000,9334000000,0.0029,534.63,452.25518798828125
2021-12-22,243846254409,2021-12-21 18:57:38,799000000,9316000000,0.0028000000000000004,535.79,456.77716064453125
2021-12-23,244156790510,2021-12-21 18:57:38,799000000,9316000000,0.0031,534.64,459.6192626953125
2021-12-27,249968251810,2021-12-21 18:57:38,799000000,9316000000,0.0033,535.53,466.1238098144531
2021-12-28,250487290720,2021-12-21 18:57:38,799000000,9316000000,0.0039000000000000003,535.69,465.7428894042969
2021-12-29,251875830710,2021-12-21 18:57:38,799000000,9316000000,0.0038,533.66,466.3387145996094
2021-12-30,250163445930,2021-12-21 18:57:38,799000000,9316000000,0.0038,535.29,465.04949951171875
2021-12-31,251844777100,2021-12-21 18:57:38,799000000,9316000000,0.0039000000000000003,535.59,463.8774719238281
2022-01-03,251405590330,2021-12-21 18:57:38,799000000,9316000000,0.004,531.75,466.56329345703125
2022-01-04,250305405290,2021-12-21 18:57:38,799000000,9316000000,0.0038,530.51,466.40704345703125
2022-01-05,243957160159,2021-12-21 18:57:38,799000000,9316000000,0.0040999999999999995,529.35,457.4510192871094
2022-01-06,243903925399,2021-12-21 18:57:38,799000000,9316000000,0.0045000000000000005,528.39,457.0212707519531
2022-01-07,237861780139,2021-12-21 18:57:38,799000000,9316000000,0.0043,526.79,455.2144470214844
2022-01-10,230151612399,2021-12-21 18:57:38,799000000,9316000000,0.0046,526.08,454.64801025390625
2022-01-11,231584514690,2021-12-21 18:57:38,799000000,9316000000,0.0046,527.23,458.7890625
2022-01-12,233256973399,2021-12-21 18:57:38,799000000,9316000000,0.0048,527.01,460.0293884277344
2022-01-13,229299856240,2021-12-21 18:57:38,799000000,9316000000,0.004699999999999999,528.05,453.69085693359375
2022-01-14,223137932770,2021-12-21 18:57:38,799000000,9316000000,0.0051,524.43,453.8764343261719
2022-01-18,216519077610,2021-12-21 18:57:38,799000000,9316000000,0.0058,520.64,445.8384704589844
2022-01-19,217446249680,2021-12-21 18:57:38,799000000,9316000000,0.005699999999999999,521.96,441.2090759277344
2022-01-20,214190056860,2021-12-21 18:57:38,799000000,9316000000,0.006,522.47,436.3257141113281
2022-01-21,213653273030,2021-12-21 18:57:38,799000000,9316000000,0.0058,523.63,427.7604064941406
2022-01-24,216887284700,2021-12-21 18:57:38,799000000,9316000000,0.0058,521.76,429.57696533203125
2022-01-25,211750130360,2021-12-21 18:57:38,799000000,9316000000,0.006500000000000001,521.41,424.3322448730469
2022-01-26,214478411810,2021-12-21 18:57:38,799000000,9316000000,0.006999999999999999,519.2,423.2677001953125
2022-01-27,214056969960,2021-12-21 18:57:38,799000000,9316000000,0.0075,519.88,421.1776123046875
2022-01-28,218453273890,2021-12-21 18:57:38,799000000,9316000000,0.0075,518.94,431.6377258300781
2022-01-31,224087285990,2021-12-21 18:57:38,799000000,9316000000,0.0078000000000000005,518.87,439.4120178222656
2022-02-01,225542369430,2021-12-21 18:57:38,799000000,9316000000,0.0078000000000000005,519.05,442.381103515625
2022-02-02,231580078460,2021-12-21 18:57:38,799000000,9316000000,0.0076,520.42,446.6783752441406
2022-02-03,231469172710,2021-12-21 18:57:38,799000000,9316000000,0.0078000000000000005,517.66,436.1792297363281
2022-02-04,230581926710,2021-12-21 18:57:38,799000000,9316000000,0.0089,513.23,438.23028564453125
2022-02-07,228860669470,2021-12-21 18:57:38,799000000,9316000000,0.0088,513.31,436.8238830566406
2022-02-08,231194126450,2021-12-21 18:57:38,799000000,9316000000,0.0091,512.33,440.4179382324219
2022-02-09,234601151090,2021-12-21 18:57:38,799000000,9316000000,0.0091,513.24,446.864013671875
2022-02-10,230009653040,2021-12-21 18:57:38,799000000,9316000000,0.011399999999999999,508.64,438.8357849121094
2022-02-11,226101334410,2021-12-21 18:57:38,799000000,9316000000,0.010700000000000001,511.16,430.1824951171875
2022-02-14,224760672000,2021-12-21 18:57:38,799000000,9316000000,0.0113,507.68,428.77606201171875
2022-02-15,228026303999,2021-12-21 18:57:38,799000000,9316000000,0.0111,506.02,435.6908874511719
2022-02-16,227351880000,2021-12-21 18:57:38,799000000,9316000000,0.0109,506.01,436.1792297363281
2022-02-17,228509937000,2021-12-21 18:57:38,799000000,9316000000,0.0105,506.63,426.8618469238281
2022-02-18,227471678999,2021-12-21 18:57:38,799000000,9316000000,0.0103,507.12,424.097900390625
2022-02-22,222817266000,2021-12-21 18:57:38,799000000,9316000000,0.011699999999999999,506.66,419.546630859375
2022-02-23,219746862000,2021-12-21 18:57:38,799000000,9316000000,0.0116,503.97,412.10443115234375
2022-02-24,224325846000,2021-12-21 18:57:38,799000000,9316000000,0.0108,502.74,418.3062438964844
2022-02-25,229610313000,2021-12-21 18:57:38,799000000,9316000000,0.0113,504.68,427.5357360839844
2022-02-28,230391225000,2021-12-21 18:57:38,799000000,9316000000,0.0101,509.31,426.44183349609375
2022-03-01,232024040999,2021-12-21 18:57:38,799000000,9316000000,0.0091,512.38,419.9470520019531
2022-03-02,234273600000,2021-12-21 18:57:38,799000000,9316000000,0.0106,505.43,427.6725158691406
2022-03-03,236514284999,2021-12-21 18:57:38,799000000,9316000000,0.0108,507.33,425.5433349609375
2022-03-04,233164350000,2021-12-21 18:57:38,799000000,9316000000,0.0105,509.31,422.08599853515625
2022-03-07,234504324000,2021-12-21 18:57:38,799000000,9316000000,0.010700000000000001,505.24,409.6431579589844
2022-03-08,232214832000,2021-12-21 18:57:38,799000000,9316000000,0.011200000000000002,500.95,406.53741455078125
2022-03-09,234118305000,2021-12-21 18:57:38,799000000,9316000000,0.0115,499.93,417.43707275390625
2022-03-10,236367864000,2022-03-09 18:56:01,0,9246000000,0.011899999999999999,496.7,415.55206298828125
2022-03-11,234016253999,2022-03-09 18:56:01,0,9246000000,0.012199999999999999,496.22,410.2682800292969
2022-03-14,233364015000,2022-03-09 18:56:01,0,9246000000,0.0128,490.6,407.2699279785156
2022-03-15,240627384000,2022-03-09 18:56:01,0,9246000000,0.0128,490.71,416.2259521484375
2022-03-16,241102143000,2022-03-09 18:56:01,0,9246000000,0.013500000000000002,494.07,425.4554443359375
2022-03-17,245272922999,2022-03-09 18:56:01,0,9246000000,0.013000000000000001,496.07,430.77825927734375
2022-03-18,249070995000,2022-03-09 18:56:01,0,9246000000,0.0129,498.47,435.4964904785156
2022-03-21,246488661000,2022-03-09 18:56:01,0,9246000000,0.013999999999999999,494.38,435.369140625
2022-03-22,248214653999,2022-03-09 18:56:01,0,9246000000,0.0159,492.45,440.46356201171875
2022-03-23,245818674000,2022-03-09 18:56:01,0,9246000000,0.0152,495.95,434.7911071777344
2022-03-24,247633407000,2022-03-09 18:56:01,0,9246000000,0.0155,493.49,441.3453063964844
2022-03-25,246568527000,2022-03-09 18:56:01,0,9246000000,0.0167,490.5,443.50067138671875
2022-03-28,250783677000,2022-03-09 18:56:01,0,9246000000,0.0169,491.88,446.6553039550781
2022-03-29,252900126000,2022-03-09 18:56:01,0,9246000000,0.0167,495.2,452.1807861328125
2022-03-30,255779739000,2022-03-09 18:56:01,0,9246000000,0.016399999999999998,497.26,449.388671875
2022-03-31,255504645000,2022-03-09 18:56:01,0,9246000000,0.0163,497.67,442.47198486328125
2022-04-01,255380409000,2022-03-09 18:56:01,0,9246000000,0.0172,496.89,443.72601318359375
2022-04-04,255185181000,2022-03-09 18:56:01,0,9246000000,0.0172,497.02,447.5272216796875
2022-04-05,255269484000,2022-03-09 18:56:01,0,9246000000,0.0177,493.44,441.8743591308594
2022-04-06,259471322999,2022-03-09 18:56:01,0,9246000000,0.0179,490.54,437.4559020996094
2022-04-07,269791784999,2022-03-09 18:56:01,0,9246000000,0.0178,489.47,439.66021728515625
2022-04-08,266237747999,2022-03-09 18:56:01,0,9246000000,0.0181,486.21,438.484619140625
2022-04-11,259418078999,2022-03-09 18:56:01,0,9246000000,0.018500000000000003,483.06,430.9898986816406
2022-04-12,257949432000,2022-03-09 18:56:01,0,9246000000,0.0177,483.33,429.3929748535156
2022-04-13,262266633000,2022-03-09 18:56:01,0,9246000000,0.0178,482.83,434.3110656738281
2022-04-14,261956043000,2022-03-09 18:56:01,0,9246000000,0.0184,479.58,428.9031066894531
2022-04-18,258286644000,2022-03-09 18:56:01,0,9246000000,0.0184,478.24,429.0794372558594
2022-04-19,263690909999,2022-03-09 18:56:01,0,9246000000,0.0194,475.54,436.00592041015625
2022-04-20,267786261000,2022-03-09 18:56:01,0,9246000000,0.019299999999999998,478.53,435.6826477050781
2022-04-21,262555038000,2022-03-09 18:56:01,0,9246000000,0.020099999999999996,476.22,429.1676330566406
2022-04-22,253663290000,2022-03-09 18:56:01,0,9246000000,0.0206,474.03,417.3916015625
2022-04-25,252114777000,2022-03-09 18:56:01,0,9246000000,0.0203,475.58,419.8115234375
2022-04-26,245703312000,2022-03-09 18:56:01,0,9246000000,0.0199,478.22,407.6534118652344
2022-04-27,245845296000,2022-03-09 18:56:01,0,9246000000,0.0197,475.6,408.7996826171875
2022-04-28,249359400000,2022-03-09 18:56:01,0,9246000000,0.0204,474.7,419.1257019042969
2022-04-29,235924164000,2022-03-09 18:56:01,0,9246000000,0.021,472.02,403.6366271972656
2022-05-02,234695115000,2022-03-09 18:56:01,0,9246000000,0.021,468.45,406.0663146972656
2022-05-03,234309096000,2022-03-09 18:56:01,0,9246000000,0.0216,469.73,407.9277038574219
2022-05-04,241563590999,2022-03-09 18:56:01,0,9246000000,0.0207,471.96,420.3503112792969
2022-05-05,229534884000,2022-03-09 18:56:01,0,9246000000,0.0208,469.23,405.409912109375
2022-05-06,223340832000,2022-03-09 18:56:01,0,9246000000,0.0208,465.8,402.9900207519531
2022-05-09,221400208370,2022-03-09 18:56:01,0,9246000000,0.0199,466.77,390.08740234375
2022-05-10,222567504940,2022-03-09 18:56:01,0,9246000000,0.020099999999999996,467.79,390.9887390136719
2022-05-11,217072778120,2022-03-09 18:56:01,0,9246000000,0.0199,470.42,384.7773742675781
2022-05-12,215785645020,2022-03-09 18:56:01,0,9246000000,0.0196,470.52,384.375732421875
2022-05-13,220707819530,2022-03-09 18:56:01,0,9246000000,0.0204,468.2,393.5653076171875
2022-05-16,219491700670,2022-03-09 18:56:01,0,9246000000,0.0207,468.52,391.9684143066406
2022-05-17,217689714330,2022-03-09 18:56:01,0,9246000000,0.0216,465.85,400.0313415527344
2022-05-18,190584466600,2022-03-09 18:56:01,0,9246000000,0.0216,467.52,383.90545654296875
2022-05-19,187712828270,2022-03-09 18:56:01,0,9246000000,0.021099999999999997,467.95,381.5541687011719
2022-05-20,184827874770,2022-03-09 18:56:01,0,9246000000,0.0207,469.67,381.7207336425781
2022-05-23,190619973720,2022-03-09 18:56:01,0,9246000000,0.0209,467.91,388.8627624511719
2022-05-24,194272768690,2022-03-09 18:56:01,0,9246000000,0.0202,472.0,385.8942565917969
2022-05-25,195337982290,2022-03-09 18:56:01,0,9246000000,0.020099999999999996,474.78,389.3036193847656
2022-05-26,206380696610,2022-03-09 18:56:01,0,9246000000,0.0199,477.03,397.08245849609375
2022-05-27,208941647640,2022-03-09 18:56:01,0,9246000000,0.020099999999999996,478.31,406.8304443359375
2022-05-31,206926618580,2022-03-09 18:56:01,0,9246000000,0.0208,476.1,404.5477600097656
2022-06-01,202829984610,2022-03-09 18:56:01,0,9246000000,0.0216,475.25,401.27557373046875
2022-06-02,216420334790,2022-06-01 19:26:13,77000000,8959000000,0.0215,475.32,408.9172668457031
2022-06-03,211378323750,2022-06-01 19:26:13,77000000,8959000000,0.0218,474.37,402.2062683105469
2022-06-06,209700612330,2022-06-01 19:26:13,77000000,8959000000,0.0223,471.46,403.430908203125
2022-06-07,209394363420,2022-06-01 19:26:13,77000000,8959000000,0.0226,472.7,407.3006896972656
2022-06-08,207712213610,2022-06-01 19:26:13,77000000,8959000000,0.0229,471.32,402.8724670410156
2022-06-09,209514199950,2022-06-01 19:26:13,77000000,8959000000,0.0235,470.59,393.291015625
2022-06-10,205635047090,2022-06-01 19:26:13,77000000,8959000000,0.0258,466.09,381.88726806640625
2022-06-13,200726187750,2022-06-01 19:26:13,77000000,8959000000,0.028900000000000002,456.95,367.3877258300781
2022-06-14,201857977200,2022-06-01 19:26:13,77000000,8959000000,0.0315,454.5,366.2806396484375
