date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2022-05-10,181972412024,2022-03-17 06:48:44,737473000,2815671000,0.020099999999999996,467.79,390.9887390136719
2022-05-11,177764628235,2022-03-17 06:48:44,737473000,2815671000,0.0199,470.42,384.7773742675781
2022-05-12,177935470584,2022-03-17 06:48:44,737473000,2815671000,0.0196,470.52,384.375732421875
2022-05-13,181453557482,2022-03-17 06:48:44,737473000,2815671000,0.0204,468.2,393.5653076171875
2022-05-16,181073907817,2022-03-17 06:48:44,737473000,2815671000,0.0207,468.52,391.9684143066406
2022-05-17,184174380082,2022-03-17 06:48:44,737473000,2815671000,0.0216,465.85,400.0313415527344
2022-05-18,173474587018,2022-03-17 06:48:44,737473000,2815671000,0.0216,467.52,383.90545654296875
2022-05-19,173126574825,2022-03-17 06:48:44,737473000,2815671000,0.021099999999999997,467.95,381.5541687011719
2022-05-20,175050133129,2022-03-17 06:48:44,737473000,2815671000,0.0207,469.67,381.7207336425781
2022-05-23,179314864368,2022-03-17 06:48:44,737473000,2815671000,0.0209,467.91,388.8627624511719
2022-05-24,176733246645,2022-03-17 06:48:44,737473000,2815671000,0.0202,472.0,385.8942565917969
2022-05-25,176942053960,2022-03-17 06:48:44,737473000,2815671000,0.020099999999999996,474.78,389.3036193847656
2022-05-26,184478099815,2022-03-17 06:48:44,737473000,2815671000,0.0199,477.03,397.08245849609375
2022-05-27,192450742784,2022-03-17 06:48:44,737473000,2815671000,0.020099999999999996,478.31,406.8304443359375
2022-05-31,188854358426,2022-03-17 06:48:44,737473000,2815671000,0.0208,476.1,404.5477600097656
2022-06-01,188974583341,2022-03-17 06:48:44,737473000,2815671000,0.0216,475.25,401.27557373046875
2022-06-02,194017702140,2022-03-17 06:48:44,737473000,2815671000,0.0215,475.32,408.9172668457031
2022-06-03,192960988414,2022-03-17 06:48:44,737473000,2815671000,0.0218,474.37,402.2062683105469
2022-06-06,192821780618,2022-03-17 06:48:44,737473000,2815671000,0.0223,471.46,403.430908203125
2022-06-07,193960753496,2022-03-17 06:48:44,737473000,2815671000,0.0226,472.7,407.3006896972656
2022-06-08,191499306554,2022-03-17 06:48:44,737473000,2815671000,0.0229,471.32,402.8724670410156
2022-06-09,186937087415,2022-03-17 06:48:44,737473000,2815671000,0.0235,470.59,393.291015625
2022-06-10,180976462687,2022-03-17 06:48:44,737473000,2815671000,0.0258,466.09,381.88726806640625
2022-06-13,174958889315,2022-03-17 06:48:44,737473000,2815671000,0.028900000000000002,456.95,367.3877258300781
2022-06-14,174085676775,2022-03-17 06:48:44,737473000,2815671000,0.0315,454.5,366.2806396484375
2022-06-15,177926546424,2022-03-17 06:48:44,737473000,2815671000,0.029300000000000003,459.93,371.50250244140625
2022-06-16,171415418139,2022-03-17 06:48:44,737473000,2815671000,0.0288,459.51,359.20721435546875
2022-06-17,174250195079,2022-03-17 06:48:44,737473000,2815671000,0.0286,460.28,359.9815979003906
2022-06-21,178901000998,2022-03-17 06:48:44,737473000,2815671000,0.0292,458.44,369.0436096191406
2022-06-22,181223240144,2022-03-17 06:48:44,737473000,2815671000,0.0279,461.25,368.37451171875
2022-06-23,180862565399,2022-03-17 06:48:44,737473000,2815671000,0.0278,462.52,371.9855651855469
2022-06-24,189430172492,2022-06-23 06:56:40,742573000,2746035000,0.028300000000000002,461.7,383.8124084472656
2022-06-27,185159024200,2022-06-23 06:56:40,742573000,2746035000,0.028900000000000002,460.33,382.34637451171875
2022-06-28,179578057098,2022-06-23 06:56:40,742573000,2746035000,0.0288,459.94,374.533935546875
2022-06-29,177053333885,2022-06-23 06:56:40,742573000,2746035000,0.0288,461.75,374.22894287109375
2022-06-30,175686566431,2022-06-23 06:56:40,742573000,2746035000,0.027999999999999997,462.52,371.1885681152344
2022-07-01,177584854561,2022-06-23 06:56:40,742573000,2746035000,0.0279,465.24,375.11444091796875
2022-07-05,174117314910,2022-06-23 06:56:40,742573000,2746035000,0.0277,466.2,375.8228759765625
2022-07-06,174604542197,2022-06-23 06:56:40,742573000,2746035000,0.0282,464.23,377.0921630859375
2022-07-07,176793901174,2022-06-23 06:56:40,742573000,2746035000,0.0287,464.18,382.73992919921875
2022-07-08,176585089479,2022-06-23 06:56:40,742573000,2746035000,0.0296,463.14,382.4250793457031
2022-07-11,173927486097,2022-06-23 06:56:40,742573000,2746035000,0.0297,466.29,378.0564270019531
2022-07-12,173168170845,2022-06-23 06:56:40,742573000,2746035000,0.030699999999999998,466.8,374.7110290527344
2022-07-13,172219026780,2022-06-23 06:56:40,742573000,2746035000,0.0321,467.83,372.7431945800781
2022-07-14,170004357295,2022-06-23 06:56:40,742573000,2746035000,0.0316,465.9,371.83795166015625
2022-07-15,171807731019,2022-06-23 06:56:40,742573000,2746035000,0.031200000000000002,467.89,378.9419860839844
2022-07-18,169991702041,2022-06-23 06:56:40,742573000,2746035000,0.0313,467.75,375.81304931640625
2022-07-19,177198869308,2022-06-23 06:56:40,742573000,2746035000,0.0318,467.02,385.96722412109375
2022-07-20,178223944898,2022-06-23 06:56:40,742573000,2746035000,0.0318,468.01,388.42706298828125
2022-07-21,182241988107,2022-06-23 06:56:40,742573000,2746035000,0.0311,471.74,392.3824768066406
2022-07-22,182241988107,2022-06-23 06:56:40,742573000,2746035000,0.0301,476.07,388.7419128417969
2022-07-25,183051924375,2022-06-23 06:56:40,742573000,2746035000,0.030699999999999998,473.85,389.2142333984375
2022-07-26,180451269637,2022-06-23 06:56:40,742573000,2746035000,0.030600000000000002,472.92,384.6094055175781
2022-07-27,188265889106,2022-06-23 06:56:40,742573000,2746035000,0.03,473.82,394.59637451171875
2022-07-28,192157379772,2022-06-23 06:56:40,742573000,2746035000,0.029300000000000003,477.05,399.54547119140625
2022-07-29,193789907564,2022-06-23 06:56:40,742573000,2746035000,0.0298,477.82,405.370361328125
2022-08-01,192828108245,2022-06-23 06:56:40,742573000,2746035000,0.0298,481.07,404.1699523925781
2022-08-02,191398064520,2022-06-23 06:56:40,742573000,2746035000,0.030899999999999997,476.39,401.5035705566406
2022-08-03,194998484340,2022-06-23 06:56:40,742573000,2746035000,0.031400000000000004,478.69,407.7908630371094
2022-08-04,196542425353,2022-06-23 06:56:40,742573000,2746035000,0.0311,479.73,407.515380859375
2022-08-05,195745144338,2022-06-23 06:56:40,742573000,2746035000,0.0329,474.56,406.82659912109375
2022-08-08,196365251794,2022-06-23 06:56:40,742573000,2746035000,0.033,476.94,406.3543395996094
2022-08-09,196023559930,2022-06-23 06:56:40,742573000,2746035000,0.0333,475.41,404.7406921386719
2022-08-10,200256742460,2022-06-23 06:56:40,742573000,2746035000,0.0326,476.23,413.2418212890625
2022-08-11,198953251278,2022-06-23 06:56:40,742573000,2746035000,0.0325,474.79,413.2418212890625
2022-08-12,202762482792,2022-06-23 06:56:40,742573000,2746035000,0.0326,476.75,420.23760986328125
2022-08-15,202692878894,2022-06-23 06:56:40,742573000,2746035000,0.0323,477.78,421.9693298339844
2022-08-16,202977622113,2022-06-23 06:56:40,742573000,2746035000,0.0326,477.69,422.79583740234375
2022-08-17,201503284999,2022-06-23 06:56:40,742573000,2746035000,0.0327,474.5,419.79486083984375
2022-08-18,202142375336,2022-06-23 06:56:40,742573000,2746035000,0.032400000000000005,475.09,421.0149230957031
2022-08-19,199503754835,2022-06-23 06:56:40,742573000,2746035000,0.0326,471.62,415.3573303222656
2022-08-22,196156440100,2022-06-23 06:56:40,742573000,2746035000,0.0332,469.28,406.70849609375
2022-08-23,194068323157,2022-06-23 06:56:40,742573000,2746035000,0.0329,468.44,405.7246398925781
2022-08-24,193789907564,2022-06-23 06:56:40,742573000,2746035000,0.0335,467.46,407.0234375
2022-08-25,196010904676,2022-06-23 06:56:40,742573000,2746035000,0.0333,470.14,412.7696228027344
2022-08-26,188645546732,2022-06-23 06:56:40,742573000,2746035000,0.0336,470.43,398.7976989746094
2022-08-29,186753586229,2022-06-23 06:56:40,742573000,2746035000,0.034300000000000004,467.58,396.1607971191406
2022-08-30,185083092675,2022-06-23 06:56:40,742573000,2746035000,0.0348,467.29,391.8117980957031
2022-08-31,181769394596,2022-06-23 06:56:40,742573000,2746035000,0.035,464.95,388.8304748535156
2022-09-01,181977339892,2022-06-23 06:56:40,742573000,2746035000,0.0351,460.87,390.0505676269531
2022-09-02,179003092016,2022-06-23 06:56:40,742573000,2746035000,0.0347,462.91,385.9377136230469
2022-09-06,178618708286,2022-06-23 06:56:40,742573000,2746035000,0.0361,458.37,384.48150634765625
2022-09-07,180698161251,2022-06-23 06:56:40,742573000,2746035000,0.036000000000000004,461.05,391.3887023925781
2022-09-08,181454325965,2022-06-23 06:56:40,742573000,2746035000,0.036000000000000004,460.3,393.9469299316406
2022-09-09,183086381474,2022-06-23 06:56:40,742573000,2746035000,0.036699999999999997,461.34,400.0669860839844
2022-09-12,186054327978,2022-06-23 06:56:40,742573000,2746035000,0.037000000000000005,461.2,404.36676025390625
2022-09-13,177396241998,2022-06-23 06:56:40,742573000,2746035000,0.0392,458.99,386.7839050292969
2022-09-14,175512131584,2022-06-23 06:56:40,742573000,2746035000,0.0395,458.83,388.2597961425781
2022-09-15,172569390571,2022-06-23 06:56:40,742573000,2746035000,0.04,457.97,383.851806640625
2022-09-16,171825828602,2022-06-23 06:56:40,742573000,2746035000,0.039599999999999996,456.52,380.9234313964844
2022-09-19,173275144304,2022-06-23 06:56:40,742573000,2746035000,0.0405,456.21,383.87744140625
2022-09-20,170288293682,2022-06-23 06:56:40,742573000,2746035000,0.0403,454.48,379.4710998535156
2022-09-21,167251032080,2022-06-23 06:56:40,742573000,2746035000,0.0408,456.4,372.8516540527344
2022-09-22,165297606567,2022-06-23 06:56:40,742573000,2746035000,0.0408,450.86,369.71978759765625
2022-09-23,163823085374,2022-06-23 06:56:40,742573000,2746035000,0.0415,450.32,363.52520751953125
2022-09-26,162285550455,2022-06-23 06:56:40,742573000,2746035000,0.0417,444.92,359.9289245605469
2022-09-27,161529385741,2022-06-23 06:56:40,742573000,2746035000,0.0416,440.23,359.0101623535156
2022-09-28,165051853035,2022-06-23 06:56:40,742573000,2746035000,0.039900000000000005,444.67,366.07415771484375
2022-09-29,162745550656,2022-06-23 06:56:40,742573000,2746035000,0.0398,441.88,358.42724609375
2022-09-30,162134317512,2022-06-23 06:56:40,742573000,2746035000,0.0405,441.7,352.88470458984375
2022-10-03,166917059331,2022-06-23 06:56:40,742573000,2746035000,0.0401,446.45,362.2012939453125
2022-10-04,172852952339,2022-06-23 06:56:40,742573000,2746035000,0.0415,448.75,373.4246826171875
2022-10-05,172871856457,2022-06-23 06:56:40,742573000,2746035000,0.0414,446.06,372.5552673339844
2022-10-06,169803087991,2022-06-23 06:56:40,742573000,2746035000,0.04190000000000001,445.33,368.7120666503906
2022-10-07,163652948314,2022-06-23 06:56:40,742573000,2746035000,0.0424,443.02,358.42724609375
2022-10-11,159412124540,2022-06-23 06:56:40,742573000,2746035000,0.042800000000000005,439.73,353.43798828125
2022-10-12,157578425108,2022-06-23 06:56:40,742573000,2746035000,0.042800000000000005,439.44,352.2721252441406
2022-10-13,162235139474,2022-10-12 17:04:46,716773000,2608983000,0.0446,437.35,361.5690002441406
2022-10-14,159248288852,2022-10-12 17:04:46,716773000,2608983000,0.045,436.44,353.3293151855469
2022-10-17,165234592841,2022-10-12 17:04:46,716773000,2608983000,0.045,436.76,362.4088134765625
2022-10-18,166387744031,2022-10-12 17:04:46,716773000,2608983000,0.045,438.06,366.66693115234375
2022-10-19,166394045403,2022-10-12 17:04:46,716773000,2608983000,0.046,434.41,364.068603515625
2022-10-20,164957332446,2022-10-12 17:04:46,716773000,2608983000,0.0466,432.06,361.0157470703125
2022-10-21,169866101717,2022-10-12 17:04:46,716773000,2608983000,0.0458,430.75,369.7889709472656
2022-10-24,173483089601,2022-10-12 17:04:46,716773000,2608983000,0.0461,431.39,374.31390380859375
2022-10-25,176822817089,2022-10-12 17:04:46,716773000,2608983000,0.046,435.83,380.2911071777344
2022-10-26,176356515515,2022-10-12 17:04:46,716773000,2608983000,0.0454,438.22,377.4259948730469
2022-10-27,175707474136,2022-10-12 17:04:46,716773000,2608983000,0.045,440.43,375.4105224609375
2022-10-28,181340901258,2022-10-12 17:04:46,716773000,2608983000,0.0455,439.43,384.341796875
2022-10-31,178895968681,2022-10-12 17:04:46,716773000,2608983000,0.0466,438.57,381.5655822753906
2022-11-01,177364735135,2022-10-12 17:04:46,716773000,2608983000,0.0475,439.95,379.8959045410156
2022-11-02,171680897031,2022-10-12 17:04:46,716773000,2608983000,0.047599999999999996,439.9,370.36199951171875
2022-11-03,161869659862,2022-10-12 17:04:46,716773000,2608983000,0.0478,437.48,366.54840087890625
2022-11-04,164566647343,2022-10-12 17:04:46,716773000,2608983000,0.047599999999999996,436.9,371.8241882324219
2022-11-07,169551033086,2022-10-12 17:04:46,716773000,2608983000,0.048,436.45,375.38092041015625
2022-11-08,169525827595,2022-10-12 17:04:46,716773000,2608983000,0.04769999999999999,438.42,377.4062194824219
2022-11-09,167893772087,2022-10-12 17:04:46,716773000,2608983000,0.0475,438.81,369.6308898925781
2022-11-10,180861996939,2022-10-12 17:04:46,716773000,2608983000,0.045899999999999996,446.79,389.9436340332031
2022-11-14,182052956364,2022-10-12 17:04:46,716773000,2608983000,0.0463,447.87,390.3684387207031
2022-11-15,184409669724,2022-10-12 17:04:46,716773000,2608983000,0.046,451.7,393.6979064941406
2022-11-16,183691313245,2022-10-12 17:04:46,716773000,2608983000,0.0462,454.53,390.6944885253906
2022-11-17,180937613410,2022-10-12 17:04:46,716773000,2608983000,0.046799999999999994,452.81,389.4990234375
2022-11-18,180534325563,2022-10-12 17:04:46,716773000,2608983000,0.047400000000000005,452.36,391.26751708984375
2022-11-21,180861996939,2022-10-12 17:04:46,716773000,2608983000,0.0475,453.32,389.8448181152344
2022-11-22,184560902667,2022-10-12 17:04:46,716773000,2608983000,0.0479,455.55,395.09100341796875
2022-11-23,185594327776,2022-10-12 17:04:46,716773000,2608983000,0.0475,458.28,397.5806579589844
2022-11-25,186772684456,2022-10-12 17:04:46,716773000,2608983000,0.047599999999999996,458.9,397.4917297363281
2022-11-28,183117888337,2022-10-12 17:04:46,716773000,2608983000,0.047599999999999996,459.05,391.14892578125
2022-11-29,181466928710,2022-10-12 17:04:46,716773000,2608983000,0.0478,457.01,390.4771423339844
2022-11-30,189840230086,2022-10-12 17:04:46,716773000,2608983000,0.047400000000000005,458.96,402.77740478515625
2022-12-01,191038835866,2022-10-12 17:04:46,716773000,2608983000,0.0466,464.65,402.48101806640625
2022-12-02,189335553969,2022-10-12 17:04:46,716773000,2608983000,0.046900000000000004,466.28,402.0166931152344
2022-12-05,184673608332,2022-10-12 17:04:46,716773000,2608983000,0.04769999999999999,463.59,394.7846984863281
2022-12-06,180049513405,2022-10-12 17:04:46,716773000,2608983000,0.0473,465.7,389.09393310546875
2022-12-07,180856995193,2022-10-12 17:04:46,716773000,2608983000,0.0467,469.11,388.4320068359375
2022-12-08,184301409696,2022-10-12 17:04:46,716773000,2608983000,0.0471,468.45,391.4749755859375
2022-12-09,181942048846,2022-10-12 17:04:46,716773000,2608983000,0.0472,465.45,388.55059814453125
2022-12-12,184421270273,2022-10-12 17:04:46,716773000,2608983000,0.0475,465.93,394.15240478515625
2022-12-13,186320114166,2022-10-12 17:04:46,716773000,2608983000,0.0464,469.02,397.1361083984375
2022-12-14,183859818093,2022-10-12 17:04:46,716773000,2608983000,0.0464,469.71,394.5970153808594
2022-12-15,177343187724,2022-10-12 17:04:46,716773000,2608983000,0.04650000000000001,469.74,384.9444885253906
2022-12-16,166845924478,2022-10-12 17:04:46,716773000,2608983000,0.0461,467.79,380.3997802734375
2022-12-19,161117850543,2022-12-16 06:50:53,717293000,2582754000,0.0464,464.84,377.1741027832031
2022-12-20,165218343999,2022-12-16 06:50:53,717293000,2582754000,0.0464,461.45,377.69024658203125
2022-12-21,169646876931,2022-12-16 06:50:53,717293000,2582754000,0.046,462.18,383.3376159667969
2022-12-22,167022561119,2022-12-16 06:50:53,717293000,2582754000,0.0464,462.01,377.8688659667969
2022-12-23,167861585165,2022-12-16 06:50:53,717293000,2582754000,0.0466,460.18,380.04248046875
2022-12-27,167369525950,2022-12-16 06:50:53,717293000,2582754000,0.0475,457.51,378.5437927246094
2022-12-28,165987975078,2022-12-16 06:50:53,717293000,2582754000,0.0471,456.55,373.8392639160156
2022-12-29,169306220551,2022-12-16 06:50:53,717293000,2582754000,0.0471,457.71,380.5685119628906
2022-12-30,168334719025,2022-12-16 06:50:53,717293000,2582754000,0.0473,456.53,379.5660400390625
2023-01-03,170492209428,2022-12-16 06:50:53,717293000,2582754000,0.0472,459.1,377.9681396484375
2023-01-04,169911831892,2022-12-16 06:50:53,717293000,2582754000,0.0471,461.42,380.8861389160156
2023-01-05,165899656758,2022-12-16 06:50:53,717293000,2582754000,0.0478,461.22,376.5389099121094
2023-01-06,169829822023,2022-12-16 06:50:53,717293000,2582754000,0.0471,465.63,385.1737365722656
2023-01-09,172693858991,2022-12-16 06:50:53,717293000,2582754000,0.046900000000000004,467.97,384.95538330078125
2023-01-10,173438256264,2022-12-16 06:50:53,717293000,2582754000,0.047400000000000005,466.19,387.655029296875
2023-01-11,177317953918,2022-12-16 06:50:53,717293000,2582754000,0.0473,469.66,392.55804443359375
2023-01-12,179059086524,2022-12-16 06:50:53,717293000,2582754000,0.0466,473.4,393.98724365234375
2023-01-13,177986649774,2022-12-16 06:50:53,717293000,2582754000,0.046900000000000004,472.15,395.5157165527344
2023-01-17,179715165477,2022-12-16 06:50:53,717293000,2582754000,0.0467,472.08,394.7911682128906
2023-01-18,175311866351,2022-12-16 06:50:53,717293000,2582754000,0.0463,477.0,388.5582275390625
2023-01-19,172151332164,2022-12-16 06:50:53,717293000,2582754000,0.04650000000000001,475.34,385.7295837402344
2023-01-20,176933138379,2022-12-16 06:50:53,717293000,2582754000,0.046799999999999994,472.63,392.91534423828125
2023-01-23,176220283362,2022-12-16 06:50:53,717293000,2582754000,0.047,471.98,397.6297912597656
2023-01-24,173400405555,2022-12-16 06:50:53,717293000,2582754000,0.047,474.08,397.2029724121094
2023-01-25,172321660354,2022-12-16 06:50:53,717293000,2582754000,0.0467,474.6,397.35186767578125
2023-01-26,173015590016,2022-12-16 06:50:53,717293000,2582754000,0.046799999999999994,474.15,401.71893310546875
2023-01-27,174914433908,2022-12-16 06:50:53,717293000,2582754000,0.046799999999999994,473.62,402.6419372558594
2023-01-30,173053440725,2022-12-16 06:50:53,717293000,2582754000,0.0471,472.57,397.5900573730469
2023-01-31,176037338270,2022-12-16 06:50:53,717293000,2582754000,0.046799999999999994,474.67,403.43597412109375
